Wed Jan 13 19:53:10 2021 [R] : 0.44932560160329754, [LC] : 0, [DC] : -3.9305081226481664
Wed Jan 13 19:53:10 2021 [R] : 0.4952546069876958, [LC] : 0, [DC] : -1.249767890717336
Wed Jan 13 19:53:10 2021 [R] : 0.4222642877119893, [LC] : 0, [DC] : -1285.8418003198415
Wed Jan 13 19:53:10 2021 [R] : 0.5060445207416279, [LC] : 0, [DC] : -1.2941167409056393
Wed Jan 13 19:53:10 2021 [R] : 0.3871099651157795, [LC] : 0, [DC] : -10.399298700987083
Wed Jan 13 19:53:11 2021 [R] : 0.532547497059381, [LC] : 0, [DC] : -0.06703975725708071
Wed Jan 13 19:53:11 2021 [R] : 0.5230601910240629, [LC] : 0, [DC] : -0.33631013274487587
Wed Jan 13 19:53:11 2021 [R] : 0.5302713532185165, [LC] : 0, [DC] : -0.00015034736012911056
Wed Jan 13 19:53:11 2021 [R] : 0.5273481288369295, [LC] : 0, [DC] : -0.3200589067265517
Wed Jan 13 19:53:12 2021 [R] : 0.5244477815776362, [LC] : 0, [DC] : -0.1933380669278967
Wed Jan 13 19:53:12 2021 [R] : 0.5200016289877795, [LC] : 0, [DC] : -0.6719248844142289
Wed Jan 13 19:53:12 2021 [R] : 0.4305617027462376, [LC] : 0, [DC] : -8.162144441157038
Wed Jan 13 19:53:15 2021 [R] : 0.5118226356115919, [LC] : 0, [DC] : -1.0499408629746163
Wed Jan 13 19:53:19 2021 [R] : 0.5323209262444406, [LC] : 0, [DC] : -0.041595737818979295
Wed Jan 13 19:53:19 2021 [R] : 0.5269693155474361, [LC] : 0, [DC] : -0.010578946056363404
Wed Jan 13 19:53:20 2021 [R] : 0.4241382526137038, [LC] : 0, [DC] : -16.364777542005875
Wed Jan 13 19:53:20 2021 [R] : 0.5333882195186159, [LC] : 0, [DC] : -0.012773294889801435
Wed Jan 13 19:53:20 2021 [R] : 0.4174749812003862, [LC] : 0, [DC] : -11.85262793818206
Wed Jan 13 19:53:20 2021 [R] : 0.41009338328969225, [LC] : 0, [DC] : -10.969146143782432
Wed Jan 13 19:53:20 2021 [R] : 0.5093756865703569, [LC] : 0, [DC] : -0.00935415997322302
Wed Jan 13 19:53:20 2021 [R] : 0.4982936408889758, [LC] : 0, [DC] : -0.993822355935604
Wed Jan 13 19:53:23 2021 [R] : 0.527850978720801, [LC] : 0, [DC] : -0.15789902945352516
Wed Jan 13 19:53:23 2021 [R] : 0.5083245065080638, [LC] : 0, [DC] : -0.9878508268818731
Wed Jan 13 19:53:24 2021 [R] : 0.514352400981171, [LC] : 0, [DC] : -0.8318086503231478
Wed Jan 13 19:53:24 2021 [R] : 0.4268798774240491, [LC] : 0, [DC] : -11.833438440414954
Wed Jan 13 19:53:24 2021 [R] : 0.4647231004950473, [LC] : 0, [DC] : -3.155679492257308
Wed Jan 13 19:53:25 2021 [R] : 0.4254304945728312, [LC] : 0, [DC] : -53.029694598609666
Wed Jan 13 19:53:25 2021 [R] : 0.40859279336635734, [LC] : 0, [DC] : -9.070286824028013
Wed Jan 13 19:53:26 2021 [R] : 0.510142509397467, [LC] : 0, [DC] : -0.8209602103399096
Wed Jan 13 19:53:26 2021 [R] : 0.5052619753236871, [LC] : 0, [DC] : -0.8700102706550763
Wed Jan 13 19:53:26 2021 [R] : 0.5099243085875526, [LC] : 0, [DC] : -0.8559475537372947
Wed Jan 13 19:53:26 2021 [R] : 0.42849246884845205, [LC] : 0, [DC] : -51.491833703541026
Wed Jan 13 19:53:26 2021 [R] : 0.4934300747492955, [LC] : 0, [DC] : -1.3031347746910176
Wed Jan 13 19:53:27 2021 [R] : 0.48958941471725886, [LC] : 0, [DC] : -1.8535027754449154
Wed Jan 13 19:53:27 2021 [R] : 0.5096926648365296, [LC] : 0, [DC] : -1.00068185432616
Wed Jan 13 19:53:27 2021 [R] : 0.5134040990678386, [LC] : 0, [DC] : -0.33395625133386925
Wed Jan 13 19:53:27 2021 [R] : 0.4146289841645378, [LC] : 0, [DC] : -22.22914162146943
Wed Jan 13 19:53:32 2021 [R] : 0.5162819517647916, [LC] : 0, [DC] : -0.4745365804059636
Wed Jan 13 19:53:32 2021 [R] : 0.49388580842405283, [LC] : 0, [DC] : -1.5721185860055222
Wed Jan 13 19:53:32 2021 [R] : 0.5178793156030468, [LC] : 0, [DC] : -0.15789025265705325
Wed Jan 13 19:53:32 2021 [R] : 0.42424906254822525, [LC] : 0, [DC] : -15.765213496062046
Wed Jan 13 19:53:33 2021 [R] : 0.4876981332719599, [LC] : 0, [DC] : -1.3571520756394255
Wed Jan 13 19:53:33 2021 [R] : 0.529430360974525, [LC] : 0, [DC] : -0.07516476968688446
Wed Jan 13 19:53:33 2021 [R] : 0.49502690595650034, [LC] : 0, [DC] : -1.4961927371968131
Wed Jan 13 19:53:33 2021 [R] : 0.42692454646852296, [LC] : 0, [DC] : -15.546932938697598
Wed Jan 13 19:53:33 2021 [R] : 0.5002941628713865, [LC] : 0, [DC] : -0.39677353426063466
Wed Jan 13 19:53:33 2021 [R] : 0.49082645196897945, [LC] : 0, [DC] : -0.9526270718683248
Wed Jan 13 19:53:33 2021 [R] : 0.41283558093692324, [LC] : 0, [DC] : -10.086314228512343
Wed Jan 13 19:53:33 2021 [R] : 0.4388143346728053, [LC] : 0, [DC] : -3.8725605671412278
Wed Jan 13 19:53:33 2021 [R] : 0.5093993765597553, [LC] : 0, [DC] : -0.3765609912700553
Wed Jan 13 19:53:34 2021 [R] : 0.5294273950168235, [LC] : 0, [DC] : -0.07388260069276349
Wed Jan 13 19:53:34 2021 [R] : 0.4964104980209235, [LC] : 0, [DC] : -1.568556010570002
Wed Jan 13 19:53:35 2021 [R] : 0.5226597348353162, [LC] : 0, [DC] : -0.4548718213210914
Wed Jan 13 19:53:39 2021 [R] : 0.5303784231736022, [LC] : 0, [DC] : -0.004035989536338125
Wed Jan 13 19:53:39 2021 [R] : 0.4292012817876437, [LC] : 0, [DC] : -7.105210766500139
Wed Jan 13 19:53:39 2021 [R] : 0.43343493925216614, [LC] : 0, [DC] : -4.4552117822858515
Wed Jan 13 19:53:40 2021 [R] : 0.5289669107115541, [LC] : 0, [DC] : -0.05105581933896302
Wed Jan 13 19:53:40 2021 [R] : 0.5133418172367117, [LC] : 0, [DC] : -0.8427914380681468
Wed Jan 13 19:53:42 2021 [R] : 0.5290923620103715, [LC] : 0, [DC] : -0.0629779344274675
Wed Jan 13 19:53:42 2021 [R] : 0.41724325540267865, [LC] : 0, [DC] : -5.4717196190507265
Wed Jan 13 19:53:42 2021 [R] : 0.4306570284957246, [LC] : 0, [DC] : -41.82343162262781
Wed Jan 13 19:53:42 2021 [R] : 0.4724461324661957, [LC] : 0, [DC] : -1.8742386282059458
Wed Jan 13 19:53:43 2021 [R] : 0.4635575177261512, [LC] : 0, [DC] : -3.1577042205809365
Wed Jan 13 19:53:43 2021 [R] : 0.4263428159528749, [LC] : 0, [DC] : -24.44174191061154
Wed Jan 13 19:53:43 2021 [R] : 0.4791293074873511, [LC] : 0, [DC] : -0.9912586341357118
Wed Jan 13 19:53:43 2021 [R] : 0.4206072830459361, [LC] : 0, [DC] : -5.4950588565428955
Wed Jan 13 19:53:43 2021 [R] : 0.4212576619066352, [LC] : 0, [DC] : -54.51935033322892
Wed Jan 13 19:53:46 2021 [R] : 0.5294496262858063, [LC] : 0, [DC] : -0.05473193794839864
Wed Jan 13 19:53:47 2021 [R] : 0.4732517222519347, [LC] : 0, [DC] : -2.2746447680032387
Wed Jan 13 19:53:47 2021 [R] : 0.47937072543599885, [LC] : 0, [DC] : -2.639687608306735
Wed Jan 13 19:53:47 2021 [R] : 0.5298278458277724, [LC] : 0, [DC] : -0.027964841095251727
Wed Jan 13 19:53:47 2021 [R] : 0.5270093719011595, [LC] : 0, [DC] : -0.20949281028014166
Wed Jan 13 19:53:47 2021 [R] : 0.5146819893274501, [LC] : 0, [DC] : -0.5046004498534312
Wed Jan 13 19:53:47 2021 [R] : 0.5299843673894887, [LC] : 0, [DC] : -0.05025592895653102
Wed Jan 13 19:53:47 2021 [R] : 0.516394607968626, [LC] : 0, [DC] : -0.053566569214193296
Wed Jan 13 19:53:48 2021 [R] : 0.5291696578189444, [LC] : 0, [DC] : -0.1070897212437231
Wed Jan 13 19:53:48 2021 [R] : 0.4296045787689313, [LC] : 0, [DC] : -59.79475328894284
Wed Jan 13 19:53:48 2021 [R] : 0.42106077519801627, [LC] : 0, [DC] : -43.14503785162509
Wed Jan 13 19:53:48 2021 [R] : 0.508558087708049, [LC] : 0, [DC] : -0.38363651480213
Wed Jan 13 19:53:48 2021 [R] : 0.4224210805469112, [LC] : 0, [DC] : -125811.97809515987
Wed Jan 13 19:53:48 2021 [R] : 0.5271404064100585, [LC] : 0, [DC] : -0.05824708832726016
Wed Jan 13 19:53:49 2021 [R] : 0.5146373809831793, [LC] : 0, [DC] : -0.64107865210585
Wed Jan 13 19:53:49 2021 [R] : 0.5272409206895038, [LC] : 0, [DC] : -0.25949374826357163
Wed Jan 13 19:53:49 2021 [R] : 0.5200850426691148, [LC] : 0, [DC] : -0.5253564772240081
Wed Jan 13 19:53:49 2021 [R] : 0.42252108558591084, [LC] : 0, [DC] : -30.751497637949992
Wed Jan 13 19:53:49 2021 [R] : 0.5164697795948383, [LC] : 0, [DC] : -0.7644340483156804
Wed Jan 13 19:53:50 2021 [R] : 0.4396505484263683, [LC] : 0, [DC] : -4.2692965240539404
Wed Jan 13 19:53:50 2021 [R] : 0.4456879313436147, [LC] : 0, [DC] : -4.079881313765003
Wed Jan 13 19:53:50 2021 [R] : 0.5107942257188525, [LC] : 0, [DC] : -1.0774165425336792
Wed Jan 13 19:53:55 2021 [R] : 0.5260874050657028, [LC] : 0, [DC] : -0.28511111693666064
Wed Jan 13 19:53:55 2021 [R] : 0.5242156550541297, [LC] : 0, [DC] : -0.43771762207003406
Wed Jan 13 19:53:55 2021 [R] : 0.5241279809955071, [LC] : 0, [DC] : -0.09961479999213481
Wed Jan 13 19:53:55 2021 [R] : 0.508280751653375, [LC] : 0, [DC] : -1.0067183864043212
Wed Jan 13 19:53:55 2021 [R] : 0.5182106784746412, [LC] : 0, [DC] : -0.38096018478606264
Wed Jan 13 19:53:55 2021 [R] : 0.41615810818282856, [LC] : 0, [DC] : -341.38415910106596
Wed Jan 13 19:53:55 2021 [R] : 0.5206583912166881, [LC] : 0, [DC] : -0.16641661440598707
Wed Jan 13 19:53:55 2021 [R] : 0.4857485286243908, [LC] : 0, [DC] : -0.7832698108125474
Wed Jan 13 19:53:55 2021 [R] : 0.4456478360708524, [LC] : 0, [DC] : -3.977202852973143
Wed Jan 13 19:53:56 2021 [R] : 0.47340958212705764, [LC] : 0, [DC] : -2.8724290333556395
Wed Jan 13 19:53:56 2021 [R] : 0.42111948872753147, [LC] : 0, [DC] : -220.3143681048549
Wed Jan 13 19:53:56 2021 [R] : 0.49981364031513115, [LC] : 0, [DC] : -0.8864713861237968
Wed Jan 13 19:53:56 2021 [R] : 0.5152687411427336, [LC] : 0, [DC] : -0.6503967006061029
Wed Jan 13 19:53:56 2021 [R] : 0.5077906379736931, [LC] : 0, [DC] : -0.7697842066660527
Wed Jan 13 19:53:57 2021 [R] : 0.5250680345174094, [LC] : 0, [DC] : -0.21978132699584077
Wed Jan 13 19:53:57 2021 [R] : 0.5211846469833503, [LC] : 0, [DC] : -0.11788925430604823
Wed Jan 13 19:53:57 2021 [R] : 0.4209778536787641, [LC] : 0, [DC] : -544.1330786367629
Wed Jan 13 19:54:02 2021 [R] : 0.531928807784993, [LC] : 0, [DC] : -0.03654540875372527
Wed Jan 13 19:54:02 2021 [R] : 0.5153000807889926, [LC] : 0, [DC] : -0.8526070581270224
Wed Jan 13 19:54:02 2021 [R] : 0.5015457714585889, [LC] : 0, [DC] : -1.517374804005986
Wed Jan 13 19:54:03 2021 [R] : 0.4943170061474524, [LC] : 0, [DC] : -1.8537297519018308
Wed Jan 13 19:54:04 2021 [R] : 0.5099257201147579, [LC] : 0, [DC] : -1.0476678606464735
Wed Jan 13 19:54:05 2021 [R] : 0.5068083396488898, [LC] : 0, [DC] : -0.836271692828336
Wed Jan 13 19:54:05 2021 [R] : 0.5311691221010131, [LC] : 0, [DC] : -0.000506408910834999
Wed Jan 13 19:54:05 2021 [R] : 0.5092112428281849, [LC] : 0, [DC] : -0.9031910218116664
Wed Jan 13 19:54:05 2021 [R] : 0.5220941478516589, [LC] : 0, [DC] : -0.5025007414318692
Wed Jan 13 19:54:05 2021 [R] : 0.49959859908105675, [LC] : 0, [DC] : -1.1240421447290776
Wed Jan 13 19:54:05 2021 [R] : 0.4498768501366725, [LC] : 0, [DC] : -3.7714389962106596
Wed Jan 13 19:54:05 2021 [R] : 0.5181302837074894, [LC] : 0, [DC] : -0.5433461390071394
Wed Jan 13 19:54:05 2021 [R] : 0.4240501806795498, [LC] : 0, [DC] : -5.001833432227027
Wed Jan 13 19:54:05 2021 [R] : 0.4272362159773903, [LC] : 0, [DC] : -47.53449835584893
Wed Jan 13 19:54:05 2021 [R] : 0.515703683652469, [LC] : 0, [DC] : -0.4052277690304035
Wed Jan 13 19:54:05 2021 [R] : 0.4208757006922627, [LC] : 0, [DC] : -151.9268086875115
Wed Jan 13 19:54:06 2021 [R] : 0.5130158479976512, [LC] : 0, [DC] : -0.03629565809281581
Wed Jan 13 19:54:06 2021 [R] : 0.5168218023123683, [LC] : 0, [DC] : -0.23183975006369784
Wed Jan 13 19:54:09 2021 [R] : 0.5154784045704112, [LC] : 0, [DC] : -0.5312925344770599
Wed Jan 13 19:54:09 2021 [R] : 0.4238509476209165, [LC] : 0, [DC] : -29.919678582498342
Wed Jan 13 19:54:09 2021 [R] : 0.5186302316202447, [LC] : 0, [DC] : -0.5672129465416088
Wed Jan 13 19:54:09 2021 [R] : 0.5198641672799617, [LC] : 0, [DC] : -0.357113790638984
Wed Jan 13 19:54:09 2021 [R] : 0.42717272033874126, [LC] : 0, [DC] : -399999.6981774212
Wed Jan 13 19:54:18 2021 [R] : 0.49800986959088106, [LC] : 0, [DC] : -1.643241427357557
Wed Jan 13 19:54:18 2021 [R] : 0.5149539208394858, [LC] : 0, [DC] : -0.5841471761926024
Wed Jan 13 19:54:18 2021 [R] : 0.5065041699679886, [LC] : 0, [DC] : -1.2323383873890754
Wed Jan 13 19:54:18 2021 [R] : 0.5015752649679249, [LC] : 0, [DC] : -1.4771757176031344
Wed Jan 13 19:54:18 2021 [R] : 0.42740190880798845, [LC] : 0, [DC] : -58.80199317790908
Wed Jan 13 19:54:18 2021 [R] : 0.45011875505115334, [LC] : 0, [DC] : -3.758018596639206
Wed Jan 13 19:54:19 2021 [R] : 0.40894891297688823, [LC] : 0, [DC] : -8.723921545230665
Wed Jan 13 19:54:19 2021 [R] : 0.5033241294051974, [LC] : 0, [DC] : -0.9775396132228181
Wed Jan 13 19:54:19 2021 [R] : 0.5077463906181002, [LC] : 0, [DC] : -1.2452729073063888
Wed Jan 13 19:54:19 2021 [R] : 0.5146832524274096, [LC] : 0, [DC] : -0.21061959935198793
Wed Jan 13 19:54:19 2021 [R] : 0.5194019433114396, [LC] : 0, [DC] : -0.20465168019330404
Wed Jan 13 19:54:19 2021 [R] : 0.43710127488107564, [LC] : 0, [DC] : -4.041002556170229
Wed Jan 13 19:54:19 2021 [R] : 0.48529300984075024, [LC] : 0, [DC] : -1.7706283976796353
Wed Jan 13 19:54:21 2021 [R] : 0.5069109763588504, [LC] : 0, [DC] : -0.6650281837245977
Wed Jan 13 19:54:21 2021 [R] : 0.5246475226174875, [LC] : 0, [DC] : -0.37754004315279155
Wed Jan 13 19:54:21 2021 [R] : 0.5252952857649912, [LC] : 0, [DC] : -0.2669176766225176
Wed Jan 13 19:54:24 2021 [R] : 0.4520062365122957, [LC] : 0, [DC] : -3.815034294727122
Wed Jan 13 19:54:24 2021 [R] : 0.5260355580713925, [LC] : 0, [DC] : -0.09676000443838038
Wed Jan 13 19:54:25 2021 [R] : 0.5285643934737028, [LC] : 0, [DC] : -0.11926590477492685
Wed Jan 13 19:54:25 2021 [R] : 0.5214129005826302, [LC] : 0, [DC] : -0.23331421462672788
Wed Jan 13 19:54:25 2021 [R] : 0.528907149221709, [LC] : 0, [DC] : -0.08900998634412059
Wed Jan 13 19:54:25 2021 [R] : 0.5058847434268259, [LC] : 0, [DC] : -1.4388505694397464
Wed Jan 13 19:54:28 2021 [R] : 0.5320215159355497, [LC] : 0, [DC] : -0.06703390361032491
Wed Jan 13 19:54:28 2021 [R] : 0.4999317871483546, [LC] : 0, [DC] : -1.5425728495469195
Wed Jan 13 19:54:28 2021 [R] : 0.5099943166273521, [LC] : 0, [DC] : -0.7730718624014532
Wed Jan 13 19:54:28 2021 [R] : 0.4495806985054044, [LC] : 0, [DC] : -3.8056420277887306
Wed Jan 13 19:54:28 2021 [R] : 0.4262424006248555, [LC] : 0, [DC] : -9.374450970878433
Wed Jan 13 19:54:28 2021 [R] : 0.49765027704808923, [LC] : 0, [DC] : -1.133069519808573
Wed Jan 13 19:54:28 2021 [R] : 0.5015215020498274, [LC] : 0, [DC] : -0.24860275288336126
Wed Jan 13 19:54:28 2021 [R] : 0.5134579327938299, [LC] : 0, [DC] : -0.6978267392389595
Wed Jan 13 19:54:28 2021 [R] : 0.4255618998359178, [LC] : 0, [DC] : -9.818794754651059
Wed Jan 13 19:54:29 2021 [R] : 0.5165453513643791, [LC] : 0, [DC] : -0.3656741937687943
Wed Jan 13 19:54:29 2021 [R] : 0.4089691703830512, [LC] : 0, [DC] : -947.4115980175034
Wed Jan 13 19:54:29 2021 [R] : 0.5215524356617404, [LC] : 0, [DC] : -0.04926855962668251
Wed Jan 13 19:54:32 2021 [R] : 0.5288184223942424, [LC] : 0, [DC] : -0.11096110344161261
Wed Jan 13 19:54:32 2021 [R] : 0.5241472736788813, [LC] : 0, [DC] : -0.3664386542220263
Wed Jan 13 19:54:33 2021 [R] : 0.5236533736136416, [LC] : 0, [DC] : -0.5665219960858247
Wed Jan 13 19:54:33 2021 [R] : 0.4796521575937515, [LC] : 0, [DC] : -2.4886825854497276
Wed Jan 13 19:54:33 2021 [R] : 0.419943749515266, [LC] : 0, [DC] : -12666.888950099918
Wed Jan 13 19:54:33 2021 [R] : 0.44505908874394906, [LC] : 0, [DC] : -2.7150971046100634
Wed Jan 13 19:54:34 2021 [R] : 0.5035281554758464, [LC] : 0, [DC] : -1.4629746226547387
Wed Jan 13 19:54:34 2021 [R] : 0.5236955052653663, [LC] : 0, [DC] : -0.36559064324041346
Wed Jan 13 19:54:35 2021 [R] : 0.5125373125782573, [LC] : 0, [DC] : -0.9778148094280191
Wed Jan 13 19:54:36 2021 [R] : 0.5265947926860681, [LC] : 0, [DC] : -0.26032172484055094
Wed Jan 13 19:54:36 2021 [R] : 0.5118071751048389, [LC] : 0, [DC] : -0.9561869343139314
Wed Jan 13 19:54:41 2021 [R] : 0.5159011681385107, [LC] : 0, [DC] : -0.5944981914640816
Wed Jan 13 19:54:41 2021 [R] : 0.5265340504657614, [LC] : 0, [DC] : -0.055067957574935905
Wed Jan 13 19:54:41 2021 [R] : 0.5075243648868458, [LC] : 0, [DC] : -0.48275220607327285
Wed Jan 13 19:54:41 2021 [R] : 0.5022804353039904, [LC] : 0, [DC] : -1.0906219996686721
Wed Jan 13 19:54:41 2021 [R] : 0.4894857297333327, [LC] : 0, [DC] : -1.8147554385388447
Wed Jan 13 19:54:41 2021 [R] : 0.42493846942672914, [LC] : 0, [DC] : -15.632019160065035
Wed Jan 13 19:54:41 2021 [R] : 0.5087114332272411, [LC] : 0, [DC] : -0.5098740431087059
Wed Jan 13 19:54:41 2021 [R] : 0.4901545003256504, [LC] : 0, [DC] : -1.923540520562801
Wed Jan 13 19:54:41 2021 [R] : 0.4211843782714636, [LC] : 0, [DC] : -10.442648897766402
Wed Jan 13 19:54:41 2021 [R] : 0.5237033713887674, [LC] : 0, [DC] : -0.36472754781769573
Wed Jan 13 19:54:42 2021 [R] : 0.4908015600816407, [LC] : 0, [DC] : -1.586316829432779
Wed Jan 13 19:54:42 2021 [R] : 0.42588735172397524, [LC] : 0, [DC] : -16.187539700740487
Wed Jan 13 19:54:43 2021 [R] : 0.5253846492667162, [LC] : 0, [DC] : -0.4296690991696157
Wed Jan 13 19:54:43 2021 [R] : 0.43174234432497516, [LC] : 0, [DC] : -10.194604142341053
Wed Jan 13 19:54:46 2021 [R] : 0.5320996621852906, [LC] : 0, [DC] : -0.008408719618805361
Wed Jan 13 19:54:47 2021 [R] : 0.5250802356383053, [LC] : 0, [DC] : -0.25967849887457517
Wed Jan 13 19:54:48 2021 [R] : 0.45398725622955355, [LC] : 0, [DC] : -3.7148181042134705
Wed Jan 13 19:54:51 2021 [R] : 0.49456777548307124, [LC] : 0, [DC] : -1.7008054183509964
Wed Jan 13 19:54:51 2021 [R] : 0.43351194570285917, [LC] : 0, [DC] : -4.379542188482036
Wed Jan 13 19:54:51 2021 [R] : 0.509345473920504, [LC] : 0, [DC] : -0.5631850642529436
Wed Jan 13 19:54:51 2021 [R] : 0.4932060421870837, [LC] : 0, [DC] : -1.4831897981648012
Wed Jan 13 19:54:51 2021 [R] : 0.4303039013724201, [LC] : 0, [DC] : -10.35742476184504
Wed Jan 13 19:54:51 2021 [R] : 0.41424204092808176, [LC] : 0, [DC] : -34.597536200289994
Wed Jan 13 19:54:51 2021 [R] : 0.5089320539824743, [LC] : 0, [DC] : -1.0974079230989717
Wed Jan 13 19:54:51 2021 [R] : 0.49276556599634397, [LC] : 0, [DC] : -1.8470357412082798
Wed Jan 13 19:54:54 2021 [R] : 0.5131629455077907, [LC] : 0, [DC] : -0.3950019378927263
Wed Jan 13 19:54:54 2021 [R] : 0.5238728022460273, [LC] : 0, [DC] : -0.3585388604833427
Wed Jan 13 19:54:55 2021 [R] : 0.5290774964526274, [LC] : 0, [DC] : -0.16668090533156044
Wed Jan 13 19:54:56 2021 [R] : 0.5212414413820008, [LC] : 0, [DC] : -0.498916337771413
Wed Jan 13 19:54:56 2021 [R] : 0.5120680300631181, [LC] : 0, [DC] : -1.0749297298895788
Wed Jan 13 19:54:56 2021 [R] : 0.52825671903318, [LC] : 0, [DC] : -0.05105062630165378
Wed Jan 13 19:54:57 2021 [R] : 0.5320604445135473, [LC] : 0, [DC] : -0.0038443046785944903
Wed Jan 13 19:54:57 2021 [R] : 0.5185396510850011, [LC] : 0, [DC] : -0.5637786486775909
Wed Jan 13 19:54:57 2021 [R] : 0.5273251308349522, [LC] : 0, [DC] : -0.26199400639989945
Wed Jan 13 19:54:57 2021 [R] : 0.4204431023792654, [LC] : 0, [DC] : -84.8223684297735
Wed Jan 13 19:54:58 2021 [R] : 0.5190543032049393, [LC] : 0, [DC] : -0.27560140065526134
Wed Jan 13 19:55:02 2021 [R] : 0.5239570992930279, [LC] : 0, [DC] : -0.37381474097927286
Wed Jan 13 19:55:02 2021 [R] : 0.4328794242306503, [LC] : 0, [DC] : -121.0161291449101
Wed Jan 13 19:55:02 2021 [R] : 0.5069376462229794, [LC] : 0, [DC] : -1.273657460670846
Wed Jan 13 19:55:02 2021 [R] : 0.5068928388576487, [LC] : 0, [DC] : -0.6514950377038368
Wed Jan 13 19:55:02 2021 [R] : 0.4951976966127408, [LC] : 0, [DC] : -1.657635439799638
Wed Jan 13 19:55:03 2021 [R] : 0.5156061021747215, [LC] : 0, [DC] : -0.24101671530948643
Wed Jan 13 19:55:03 2021 [R] : 0.49787397132245026, [LC] : 0, [DC] : -1.6003193771398092
Wed Jan 13 19:55:03 2021 [R] : 0.4733096516978095, [LC] : 0, [DC] : -2.822374153996727
Wed Jan 13 19:55:03 2021 [R] : 0.4284252943484275, [LC] : 0, [DC] : -8.83537467985461
Wed Jan 13 19:55:03 2021 [R] : 0.4419763893042518, [LC] : 0, [DC] : -3.4192189449334887
Wed Jan 13 19:55:03 2021 [R] : 0.5147248391574241, [LC] : 0, [DC] : -0.10252508921792387
Wed Jan 13 19:55:03 2021 [R] : 0.48980843028446186, [LC] : 0, [DC] : -1.212186289951109
Wed Jan 13 19:55:05 2021 [R] : 0.5305373060350325, [LC] : 0, [DC] : -0.03507301678268258
Wed Jan 13 19:55:05 2021 [R] : 0.512357077464892, [LC] : 0, [DC] : -1.0001802017820765
Wed Jan 13 19:55:11 2021 [R] : 0.43549424890604627, [LC] : 0, [DC] : -4.459645660591044
Wed Jan 13 19:55:11 2021 [R] : 0.5143413411842622, [LC] : 0, [DC] : -0.7414769916547664
Wed Jan 13 19:55:12 2021 [R] : 0.5302012076993206, [LC] : 0, [DC] : -0.05453069702599507
Wed Jan 13 19:55:12 2021 [R] : 0.5308737591143153, [LC] : 0, [DC] : -0.022120283214729943
Wed Jan 13 19:55:13 2021 [R] : 0.4232057809482493, [LC] : 0, [DC] : -3185.917330825794
Wed Jan 13 19:55:13 2021 [R] : 0.5265167985559897, [LC] : 0, [DC] : -0.2671208488117978
Wed Jan 13 19:55:13 2021 [R] : 0.48883189212994643, [LC] : 0, [DC] : -2.1950028036540217
Wed Jan 13 19:55:13 2021 [R] : 0.42848692942229616, [LC] : 0, [DC] : -183.46658421146338
Wed Jan 13 19:55:13 2021 [R] : 0.5215953118426715, [LC] : 0, [DC] : -0.3080263394573372
Wed Jan 13 19:55:13 2021 [R] : 0.5191156015748855, [LC] : 0, [DC] : -0.08515469550848431
Wed Jan 13 19:55:13 2021 [R] : 0.4263697501768503, [LC] : 0, [DC] : -14.08484081049173
Wed Jan 13 19:55:13 2021 [R] : 0.429368840429556, [LC] : 0, [DC] : -6.098469931238879
Wed Jan 13 19:55:13 2021 [R] : 0.4200032113148527, [LC] : 0, [DC] : -2372.0858867607253
Wed Jan 13 19:55:13 2021 [R] : 0.41526386441867175, [LC] : 0, [DC] : -32.912599795590545
Wed Jan 13 19:55:16 2021 [R] : 0.5208269317067895, [LC] : 0, [DC] : -0.007075831655564757
Wed Jan 13 19:55:16 2021 [R] : 0.523917584310381, [LC] : 0, [DC] : -0.2904623337942579
Wed Jan 13 19:55:18 2021 [R] : 0.5281688208823617, [LC] : 0, [DC] : -0.3070851989057719
Wed Jan 13 19:55:19 2021 [R] : 0.5125796126049253, [LC] : 0, [DC] : -0.9123838297001081
Wed Jan 13 19:55:19 2021 [R] : 0.489627778846586, [LC] : 0, [DC] : -0.03161766739566061
Wed Jan 13 19:55:20 2021 [R] : 0.4300731985276968, [LC] : 0, [DC] : -45.38482631166021
Wed Jan 13 19:55:20 2021 [R] : 0.5220020532993968, [LC] : 0, [DC] : -0.5462359389465778
Wed Jan 13 19:55:25 2021 [R] : 0.5255181611517683, [LC] : 0, [DC] : -0.25546464768312793
Wed Jan 13 19:55:25 2021 [R] : 0.49220753718588955, [LC] : 0, [DC] : -2.023604950386935
Wed Jan 13 19:55:25 2021 [R] : 0.5173804533584807, [LC] : 0, [DC] : -0.2500957802200192
Wed Jan 13 19:55:26 2021 [R] : 0.5030797059434663, [LC] : 0, [DC] : -0.8695004205168839
Wed Jan 13 19:55:26 2021 [R] : 0.5058539323635339, [LC] : 0, [DC] : -0.6635033338955543
Wed Jan 13 19:55:26 2021 [R] : 0.427733976266782, [LC] : 0, [DC] : -5.146802003893211
Wed Jan 13 19:55:26 2021 [R] : 0.44412962130223105, [LC] : 0, [DC] : -3.9808466334023365
Wed Jan 13 19:55:26 2021 [R] : 0.522588831920939, [LC] : 0, [DC] : -0.00586680271759743
Wed Jan 13 19:55:26 2021 [R] : 0.4972037362338673, [LC] : 0, [DC] : -0.905907488678095
Wed Jan 13 19:55:26 2021 [R] : 0.5061081013080503, [LC] : 0, [DC] : -1.211725818355085
